-54.2509581395565,-72.596082467328,-46.7830094713491,-43.1700223818526,-73.5993807588317,-49.7877984746865,107,32,15.3
-84.8092193876582,-75.2111207303028,-57.458878173408,-61.4246442058204,-52.5339690048516,-56.2020528839489,282,21,11.3
-75.5068495700923,-78.0786765836567,-75.0229287091956,-57.4728291491386,-52.367299090783,-73.2262374316862,218,23,20
-66.9026477319033,-62.348856176269,-82.1356773965214,-62.3063420770115,-56.5678116672144,-61.5905878422481,111,36,15.3
-67.9144701933035,-55.1730407174644,-62.8747561172225,-60.560949667069,-57.1744904860981,-46.6582022135723,103,28,15.3
-64.683986884244,-79.2934316970676,-61.6735012499088,-59.217893295491,-69.0362686775537,-44.5356184612495,290,29,11.3
-52.2870868250912,-68.6532027206947,-74.6247252858034,-75.1313306320969,-69.5362451228506,-71.8827428161426,13,34,8.3
-84.2964686461912,-71.7870388941166,-67.2892181214085,-51.4512989456311,-66.4968086678024,-60.0141608185906,320,15,13.3
-72.3343151676829,-69.3700529513657,-69.4791215234333,-45.936753674959,-63.5336276741965,-48.4803964843578,97,22,15.3
-76.603642707692,-71.8918256655261,-65.0905957869604,-55.014144798237,-59.3549861646675,-53.1088769177643,147,24,17.3
-61.0314214179793,-57.0519686861799,-62.3794368219495,-79.3889371560792,-58.472567085669,-52.0385411973757,63,36,13.3
-57.0759926318448,-50.5707891491909,-62.7936838485797,-76.7431873383055,-70.6023954340656,-67.8362926289052,42,39,12.3
-78.3316133075756,-64.0016451688335,-65.0444179401649,-62.410671734088,-70.029639071895,-57.265864553639,299,16,12.3
-51.9870026535038,-73.0136450756468,-59.4598194859383,-46.859612224346,-73.1234669590922,-71.583081876422,109,34,15.3
-43.0618556343752,-78.9881465282991,-87.2256792174972,-78.9534726856632,-74.9947666744631,-74.4082159049109,237,34,4
-80.346276990149,-67.3234054966863,-48.0830686478676,-61.1297511797015,-72.5435271077922,-66.1247838565116,156,33,17.3
-88.9904659521494,-78.9089014802582,-76.9486418258461,-42.3263600179729,-72.2693135333665,-72.9862967123715,323,14,14.3
-76.1807406695191,-80.476005899932,-71.5285852352409,-56.7394916496393,-62.6244855699818,-58.9465934541419,278,17,11.3
-76.8347776541724,-65.1664312955466,-60.3281600194289,-43.3227050839711,-70.3708381545247,-69.1393624145044,43,16,13.3
-60.1542152552531,-67.2551962093841,-67.9430638917639,-77.9076251002537,-73.9342194749577,-70.6548115159915,237,34,4
-75.0354925111396,-76.5901594435773,-51.4750890747406,-54.527072224631,-76.4062799418541,-40.4756907425094,51,24,13.3
-84.7644764391248,-60.7634387375001,-61.7662601815469,-44.4155848253092,-49.5694951787504,-51.9144038430847,303,20,12.3
-65.1143299295446,-66.6787825217395,-63.8817751179957,-76.7791183274206,-57.6872171109915,-72.5013461516503,313,30,12.3
-79.5438628801205,-72.6274282171894,-68.0363628722771,-70.6715226536039,-65.9104330591931,-70.0866993999422,344,15,19.3
-53.2141613910671,-69.6166797259361,-76.719492793718,-70.1362170930288,-59.7111567945422,-75.2249825995622,292,31,11.3
-68.3945843877693,-56.8706937853763,-49.5681614157428,-65.7756624654969,-71.3207561038427,-46.1052170775543,111,36,15.3
-68.7426597645303,-51.3167352195705,-52.0103117735374,-85.2584948044975,-74.5345452638662,-73.3112260924342,205,34,19.3
-67.3939500750584,-78.2448905605503,-46.4397886215265,-72.1930996129174,-70.6974296028954,-59.2442363729184,225,30,20
-59.1457320714543,-68.1745765363245,-58.4403746157252,-49.2707021013536,-77.5203533245249,-51.2182146017636,286,25,11.3
-76.403788828938,-71.2518037645236,-65.0998374067345,-67.3524307873652,-61.1886653483673,-49.1801677393603,100,25,15.3
-69.6364346750175,-65.4654254356756,-44.4351168901386,-73.1613553815134,-62.6553708609546,-66.0490414748231,156,33,17.3
-61.7186635022795,-65.3071441373537,-55.2611733526242,-61.8407594857267,-43.8400024776315,-66.4589412592839,63,36,13.3
-56.2508380749671,-68.2790683585764,-48.6896104650118,-55.9100807540698,-54.3581838415598,-47.6934327108792,105,30,15.3
-74.6909166425656,-44.3020866505998,-62.8226255127438,-70.9190322597238,-69.9083968094106,-55.5337195499138,65,38,13.3
-76.021206721366,-78.1601456878824,-68.8988657844566,-69.2018142780967,-67.9918922723275,-64.0447679502374,297,14,12.3
-74.4046248132319,-75.7880386252925,-52.8193807785173,-52.085859341465,-54.1768231000053,-65.3889538957656,309,26,12.3
-78.2126883647234,-76.6152763087793,-70.5395231218044,-76.0820871115502,-66.5253157905751,-70.3941011986291,344,15,19.3
-67.8407838836095,-70.8011107953478,-58.7060270507809,-70.8316845682783,-69.9195308306398,-71.1988311462291,155,32,17.3
-75.2143862069347,-64.1227919164383,-56.6133689675277,-76.4940436247705,-68.8129675376345,-50.5825944297806,201,30,19.3
-52.2582684953647,-55.9443225305399,-58.4055343031263,-55.4255041973875,-66.6917192669732,-44.5216307019056,107,32,15.3
-73.1282259315623,-73.8271399544035,-70.2744990527812,-48.34891906608,-65.4189826467403,-73.7173785533648,276,15,11.3
-67.3397411756438,-55.6520043791796,-57.6321684010536,-65.1989442937663,-62.7437909050112,-72.4225702364925,157,34,17.3
-73.2344171504314,-75.499490915943,-75.1257950681702,-47.0446516354934,-62.3283018658185,-65.7364423654184,91,16,15.3
-75.2751167300313,-69.1068892611324,-71.3628368327811,-56.0483196537799,-59.2179719584422,-60.3478003085181,301,18,12.3
-72.6513482468196,-79.0807034045542,-64.5311913925274,-56.7852938068518,-38.0281285415439,-64.2339026563336,144,21,17.3
-73.7803969399847,-51.6584319484328,-63.6491146359527,-74.0465684786783,-71.0923506201434,-53.2221291024121,186,39,18.3
-60.906040310656,-73.3630344269868,-74.2835568645711,-81.0285046400037,-71.404729856752,-72.8313736331661,235,32,4
-65.2478232131366,-43.8962734098975,-64.9329871869618,-64.259439973625,-72.0148002011224,-38.8794733196504,111,36,15.3
-57.3402647264868,-43.7945172666742,-67.2350550432897,-70.777014772116,-80.4344402589733,-57.0067789385192,65,38,13.3
-63.9822939815185,-46.1274708482032,-78.2878105186501,-69.680742178259,-73.282136525765,-77.0089218473304,113,38,15.3
-71.5063338685549,-72.9683987101695,-78.2788622674229,-47.9539371020754,-60.658022511423,-72.5238082300992,187,16,19.3
-63.2034397118083,-76.7493596898363,-57.7898775081478,-79.1449164690678,-74.0391304066374,-76.2204090647891,263,32,8.3
-55.581080579907,-64.3735905457749,-51.4692471250359,-72.4214659266861,-70.7958132568477,-62.7508319111328,57,30,13.3
-72.0460218405997,-62.7767002277466,-69.6880726307429,-76.8402621095388,-65.0781587081082,-59.307753531267,186,39,18.3
-63.4299362394684,-66.6405476905055,-55.8914725817648,-69.9640143881075,-55.9690274284334,-64.1720314122177,59,32,13.3
-79.9726437499846,-77.4557605513286,-64.3710342971048,-47.0249329240952,-58.8918513885136,-51.6684908694685,299,16,12.3
-52.8478248468302,-60.5053711215219,-57.1081562157815,-53.4073984254155,-72.3735752678019,-64.3255161254809,111,36,15.3
-83.0602452283354,-69.2335060382335,-60.478094847909,-51.6767645212253,-51.4689227790208,-61.9110161453232,284,23,11.3
-53.6262162875518,-73.6893201381154,-66.5662792885135,-80.6309451689134,-78.5346463096983,-73.5872763394531,255,32,6.3
-68.6070927636343,-61.2412818536029,-59.1225324934958,-78.2507949517861,-68.3595883187051,-54.6383544498186,32,35,11.3
-65.4327128830744,-54.8603737320645,-68.6600122161859,-71.7865321319318,-73.3628462643859,-68.1702157384416,232,37,20
-42.8119121471458,-66.2512462397306,-76.4243977200009,-82.9725501244441,-73.3256222265455,-68.7171366016676,1,34,6.3
-71.7520720669795,-49.9183164012318,-54.5225936110141,-63.8507419037614,-58.4796865862502,-53.7741108455885,57,30,13.3
-72.3480582104549,-55.4735297093433,-65.8780592018883,-86.1611550202645,-73.1995491161027,-62.5361297787418,230,35,20
-69.1534206465491,-73.0842816042721,-42.8127550847098,-65.1790498490851,-55.3940573366434,-60.8947954070944,55,28,13.3
-55.737378071856,-65.583178904858,-52.5130070125149,-75.3746285970052,-52.8496154427959,-46.6243946629616,128,29,16.3
-78.9620771397104,-77.8844315970223,-39.9675074181922,-65.978400276508,-60.0179930389181,-60.3149313528455,179,32,18.3
-74.5179725672342,-69.5811399332899,-65.1518625441405,-54.918267166153,-37.5586159268833,-62.7543164234754,193,22,19.3
-71.3962709729346,-77.7259805259407,-55.1310883638508,-65.9629709250244,-62.048804440257,-52.07469228169,201,30,19.3
-67.1191028331451,-69.6205586553243,-57.8648676908413,-49.2483768112802,-68.4051198715748,-42.1526888554356,278,17,11.3
-62.4582180776099,-63.7459217012556,-30.6970391020767,-69.4346035123109,-70.4409691608372,-49.388648311854,155,32,17.3
-72.2348953155764,-69.45840887968,-72.1525001692068,-88.9383812763173,-77.3329095236134,-70.0902043207076,250,37,5
-73.0941067513051,-54.3568454518933,-61.7556829579222,-67.0385635561654,-74.5579055296422,-60.343146396058,159,36,17.3
-69.7802202330298,-41.8469938292058,-52.077135750279,-65.6651630533904,-60.0581247752596,-44.6359352203384,130,31,16.3
-68.5642123087245,-74.6326344230554,-70.7800860911892,-43.6535873385771,-46.8701714896415,-75.2663550917777,299,16,12.3
-71.6108533649864,-78.2735989564178,-51.6831693552375,-63.0082877622842,-44.3014063175373,-51.4314749688987,196,25,19.3
-72.9886064040245,-77.4926272593359,-75.5036880520612,-53.4556117117072,-50.6675523770821,-61.0651132996287,190,19,19.3
-74.9020189340978,-70.6190680837291,-68.5469741565942,-63.1809822076585,-58.6337300246287,-57.7636549864751,100,25,15.3
-73.1264298874438,-71.3912932956615,-65.5725933847739,-66.7461076102046,-70.6042451486574,-48.6705791810992,305,22,12.3
-51.5195353210362,-57.236536335517,-73.4363234221785,-77.8791465425026,-80.9269258786551,-75.8165185623238,6,39,6.3
-68.9115721135193,-72.7261415570342,-62.0277048273175,-69.3814536517187,-40.9598596712556,-56.9069876982874,284,23,11.3
-69.6609531936167,-73.5897184187744,-47.1100310004689,-69.5407783103717,-65.8880355088825,-54.8525545122793,199,28,19.3
-67.0146100307373,-67.3392205526208,-54.1802339691987,-76.7666768491629,-53.2314608356178,-54.7069431933876,177,30,18.3
-58.1927959270885,-59.6041623726485,-58.4519010076919,-60.600011178737,-69.5643488591849,-53.3536172924927,109,34,15.3
-74.4945594213092,-73.7778129959219,-43.1906699546411,-81.3545740556665,-50.9975852894116,-39.4433656712645,153,30,17.3
-25.5735834882628,-67.7822300056383,-63.2326287573947,-76.4491799947795,-75.9054698183996,-61.3501025279836,3,36,6.3
-65.6042880249621,-76.3303771522523,-70.0531599945451,-80.4531531316574,-80.4498230409293,-73.2557115121139,15,36,8.3
-80.2646380189229,-69.7674485096959,-58.9548136863249,-44.9278091462816,-52.6684361822198,-55.3628028325845,91,16,15.3
-45.2088095908579,-62.1570861883568,-75.5700275093991,-81.9315619573295,-73.4935839416394,-82.557947450207,6,39,6.3
-27.6785441713793,-69.2151321680241,-68.6361302538709,-76.2796661381427,-70.5032912193821,-70.5374933483928,22,37,9.3
-67.0780081262567,-65.4138840517593,-45.39787877043,-73.4683218007425,-74.2170481895088,-64.9739688763378,227,32,20
-83.4045646474377,-77.5722219125379,-81.1471242430389,-55.7200289841309,-72.0731222830975,-65.5974117101816,323,14,14.3
-50.9363148592203,-68.9363917012125,-73.0423854027903,-77.185731608486,-61.8893695389608,-68.6259062515854,22,37,9.3
-62.1617007733298,-64.6445229805905,-73.671381626703,-84.7891026559565,-75.9857932335537,-76.622176467368,1,34,6.3
-80.1229829165179,-75.2797612956899,-66.1154750887003,-67.9730526527391,-50.240207729002,-64.6436818225636,280,19,11.3
-56.2178254236227,-72.3190579450478,-52.8335374756554,-75.8916358469301,-70.3832861826598,-64.4183244845435,260,33,7.3
-75.4950589618624,-75.8288464591868,-70.3774034941755,-74.0340764086238,-71.7016657874679,-46.201359132381,311,28,12.3
-76.2826500772437,-71.3410819945778,-64.3835380790487,-74.0319814286675,-67.1540628587364,-62.6723919928544,221,26,20
-60.7644720822006,-56.7083910199462,-69.5409407734111,-67.8273301215727,-65.4631681495678,-67.0711911981431,161,38,17.3
-38.7051370197238,-80.0116256164571,-72.392491190643,-79.3504648007045,-71.0314520620787,-73.9110569149993,3,36,6.3
-79.3899156863123,-73.5806725756642,-60.4038963891279,-64.6095435070981,-57.8506344361758,-50.6317850226463,286,25,11.3
-77.6493408612142,-62.0200937453944,-68.6114005416037,-68.1347491537309,-67.0324860738858,-56.8293654201126,205,34,19.3
-83.3431482563229,-62.3864769866914,-76.3671358734258,-58.9585621502838,-55.7314498231444,-51.9456245458758,94,19,15.3
-73.1955149808519,-73.1510918022794,-61.4726701010416,-56.0528662412314,-52.8606584286974,-56.4618341510341,193,22,19.3
-67.6161523824974,-69.7648661381603,-64.7049359959336,-65.5356263890338,-64.50608138488,-63.0462894342457,223,28,20
-69.0836707970365,-76.5604555485367,-75.9517345565614,-68.0625439817383,-61.3280267482104,-72.4204543467918,276,15,11.3
-72.5384759082649,-71.0338268284211,-49.8762134566654,-41.5082460511513,-52.609380892257,-55.2039962415113,43,16,13.3
-67.2174930278514,-63.1922121937879,-61.2040607728979,-58.8958155766357,-58.9721003044565,-46.0905533048324,97,22,15.3
-73.4651304152192,-62.9328786916135,-53.6180613685535,-61.0160351985375,-60.4311081910053,-55.0814539525957,107,32,15.3
-44.486880281227,-65.6794230981796,-66.8226913830196,-73.3363875580605,-78.3246570503058,-69.2369395988596,22,37,9.3
-67.6767990032781,-65.1760797362609,-45.64187555682,-69.5190398316066,-67.7153320019747,-58.2096697543275,290,29,11.3
-84.0126016022584,-64.5783219597106,-67.8075835393667,-54.3270722791985,-59.3347014499718,-63.025385433404,276,15,11.3
-70.1640046836995,-62.8964192161803,-72.515906934143,-63.9230441050955,-60.6478731345826,-52.7945495836878,294,33,11.3
-68.702451110688,-55.4464401691701,-59.7166728406988,-57.6537675283436,-59.3335896234139,-49.1718193691503,100,25,15.3
-69.789095571762,-67.7841805579722,-57.5533240551744,-71.7986478754327,-53.6771881219863,-67.2508070979458,307,24,12.3
-72.3222668422152,-72.50104333842,-56.0805055860511,-73.4939318568074,-58.1729057122444,-56.4158757272303,157,34,17.3
-60.8789663557247,-80.8285937563134,-59.2289573892948,-83.218218735398,-78.7225002578488,-74.8975134431604,235,32,4
-50.3296993315102,-72.3045193876022,-59.78427326868,-58.3056154784689,-71.040658828237,-65.078061857591,309,26,12.3
-74.0709354422724,-67.2015863316027,-64.067062678003,-69.6953787486685,-48.6642266262616,-58.7381776461672,221,26,20
-24.0302558052158,-72.660555646807,-74.132208145198,-82.9936927599835,-76.1157846034266,-65.5252868502015,3,36,6.3
-82.2315834159973,-67.9627110562213,-71.626886828512,-66.9983152002838,-58.5586391741033,-66.6067132008469,276,15,11.3
-60.3817334934397,-74.6996161856723,-66.6915277524466,-68.9959089306121,-53.5065971947814,-47.2646055753473,309,26,12.3
-36.3684010645137,-78.0032944095157,-77.2757505920332,-80.4667457438254,-74.2483827326646,-75.4782877057293,18,39,8.3
-70.9198122393762,-68.171600146073,-46.4700211430661,-84.3215560045298,-72.629029561692,-75.8595337547301,229,34,20
-62.0015788064987,-75.3226338263081,-62.340907457079,-63.8205807145186,-73.4375684796719,-58.357001139375,294,33,11.3
-74.0767514350414,-51.4158614310536,-63.9359461134557,-70.8135521099078,-64.6829040452818,-53.7218151685785,159,36,17.3
-64.9268572721163,-77.9477680706417,-75.3897004461099,-83.0601744290666,-74.8502146053884,-70.4974088438752,250,37,5
-44.3308890941005,-63.3537833027519,-70.8217526795988,-72.1067925525619,-65.9982996692547,-56.0473264361293,19,34,9.3
-72.0788856300896,-60.5681030354972,-58.1883095956788,-76.8999788817499,-48.3806135082229,-74.7346075455617,199,28,19.3
-70.2717235508758,-72.7972884576042,-72.2339063712382,-41.5198195626308,-60.4061941789876,-60.7830152843767,45,18,13.3
-54.7522691698887,-66.8414784216756,-57.8146476744521,-81.1932982264597,-63.1411197143678,-67.3097574296003,260,33,7.3
-69.6948536599939,-67.8411278704284,-58.2662552439441,-68.3347886733535,-67.3824977780265,-60.2921275325427,286,25,11.3
-41.1745116708059,-70.0689949541081,-73.7758924694908,-73.2023772493636,-73.2484164536247,-69.2793886996321,19,34,9.3
-58.3469038377332,-73.7672767882404,-70.0796123605852,-69.2189461459142,-74.8848077766743,-66.7935810408493,13,34,8.3
-75.3841711049658,-82.2457104194908,-60.5744336421165,-56.0012203135449,-55.2465350313072,-67.6984634859383,299,16,12.3
-81.4598584356603,-70.632770839831,-56.6905705280691,-69.2823668527775,-70.7086163213613,-67.8330762115812,299,16,12.3
-73.6580400401967,-73.5860435312785,-63.1714513318978,-60.7608570771366,-71.4168521442586,-58.3628721893394,139,16,17.3
-55.7005564877002,-75.5691284432872,-64.5031261136234,-80.1475122634677,-73.0429806321801,-61.084492320975,229,34,20
-40.1944465060322,-67.9460375090182,-70.6073006193638,-77.2087901570044,-73.1053954076565,-67.4131912082367,246,33,5
-59.9594610030191,-76.3582466202542,-78.3747510367795,-83.0519132159545,-72.1332343338739,-73.7253720514724,241,38,4
-75.0624459330848,-69.2935335389488,-61.3301036324169,-57.5984605903874,-53.5408347572677,-42.2414601436521,49,22,13.3
-77.6764988514835,-68.174151480078,-60.7754035174614,-73.2636093277253,-53.1102370806637,-55.0937095264426,284,23,11.3
-57.8072178559324,-62.2631900187741,-57.6913768853482,-51.8343210299292,-53.9328852872528,-39.7225244395301,109,34,15.3
-79.1472655893065,-73.6338209453229,-67.1294382067768,-62.185357894843,-56.4155809871368,-64.3079594995518,301,18,12.3
-61.7617327791432,-49.1315900530736,-63.4779902266295,-78.7645011950267,-74.882160275225,-73.5055875684962,205,34,19.3
-59.7684458421104,-74.0832637521839,-61.4905308296094,-57.8652639171405,-53.6552063882094,-48.1026643893075,128,29,16.3
-75.1448736884172,-74.293932215221,-38.8220392959429,-65.106845505114,-61.4829815168677,-37.9861998141024,55,28,13.3
-71.4588889269828,-65.1748136055159,-59.0202271570964,-80.7924214165043,-77.1563825516003,-63.7574009662869,207,36,19.3
-71.1019763363842,-55.6835359790069,-69.4916691264284,-71.5369272265284,-50.5841655132298,-54.3248360972508,59,32,13.3
-73.4631444076129,-71.8771235938441,-47.4003633122845,-77.9375301802479,-68.5209185402627,-55.9908835047587,177,30,18.3
-63.4595551062779,-53.4133865411224,-67.1407861730479,-76.587077149174,-71.4498741620853,-57.043775077238,186,39,18.3
